user_id,item_id
30625414,339378698
129979590,166697821
31662494,298366213
86295623,170064748
29234861,196117662
64966045,97211144
29234861,256166238
41993449,151175935
50340729,355365383
51880685,256454298
41993449,150425477
61518152,242516544
61518152,392552575
98609058,126295814
98147182,143875910
96089426,386487909
75280677,376291542
113057271,29491270
108768391,261734904
131771420,387736598
129862703,291302060
109159794,395254124
120680358,397583010
120680358,155825351
15817558,56246063
131771420,9809853
137683586,221851477
50006440,88657177
34020000,270036662
34020000,229864455
11099815,161454721
11099815,310377758
36229727,125828427
14217475,239211765
14217475,390186886
103228540,11241324
103228540,91014690
7030290,152047465
32345386,48105230
130583905,275044235
45087720,351240700
120408978,385127215
120408978,317159993
45770445,387130995
45770445,33373959
105431298,156826012
114740594,337695608
53439550,187695202
73882215,131454201
43007295,359583717
32696162,23174414
137206195,337201944
114593392,77822208
97670409,12925394
122944530,23369007
21968836,371216797
85528205,46940504
45726007,371160074
77622415,116232282
135510820,388518156
59451304,201367211
59451304,74536474
4363457,353228025
27161786,237815484
131585217,254360007
86033500,280727128
86033500,110334544
20815921,123546650
115581277,297514189
20815921,160136913
20815921,142208
115581277,61772434
739573,182650345
41017565,368412845
76130800,261997308
76130800,153232768
30706543,124869017
76130800,185422758
30706543,240337512
30706543,203210672
44137606,267132524
79595685,60272444
44137606,61785901
44137606,37425773
71681758,268841113
81515255,23376385
30706543,350590103
96296702,142548154
129393317,334139234
108836330,378150308
60371446,6815695
129957620,18699962
85235720,74684780
45425367,259522432
11375579,333812153
13906709,304250926
86385789,233240426
86385789,316114397
88988555,307713973
88988555,43459316
113941171,314916484
5435909,126262247
5435909,344753918
5435909,399770515
98954207,294176696
12608436,310496689
108431897,176419118
91542984,30302441
91542984,138727667
62613690,366205849
41543626,291955488
103872466,311843830
121641264,342631409
14100462,86275697
50541645,169566143
42560916,375986508
56562475,182897457
74445562,136331820
84554441,281432322
100213955,260222001
100213955,117953548
88583894,180256187
135670856,316956788
88583894,80342363
86241219,215629207
111835408,221614591
18868044,269138582
62954427,44019036
62954427,196597472
11067605,367343050
70710134,206630144
120226592,121133908
65335441,199505362
128777466,67242837
128777466,73501632
52132931,99781207
52132931,294384821
136976745,300426415
136976745,321526621
14058841,229717451
1001707,12692775
90116353,40870665
23130068,368884366
43694897,107986155
31006519,22760460
31006519,161568735
31006519,363004145
31006519,364452552
31006519,389551019
126151021,396646544
120738063,314141868
1434119,211952914
125443728,247127760
39640802,210373396
98734198,124603287
39640802,228242033
39640802,255823067
125920917,269680661
22846324,94922680
135514874,243706754
48849510,66377886
48849510,302218815
53706414,215237488
80514853,216941928
80514853,330824960
43296722,303880960
40029310,279969014
40029310,279357863
100901664,49015924
6866692,165081207
6866692,162052592
15408775,98071977
73597094,142487974
84270583,375245526
84270583,211199872
107508065,96987845
103957530,244764602
84123477,126039908
84123477,375387338
112037788,135702310
41839555,276166561
54462807,5933823
129900605,3156277
121374760,199454378
137190407,369552293
139133668,146421132
14214900,337769760
14214900,315060821
2559590,381676307
36696186,155069912
33918143,27371755
110108245,303255994
71949443,166285155
10784467,284815961
91518799,387974016
116486348,116655505
22814378,344191467
101510566,241462130
101510566,234308616
31786460,378734089
101510566,392882578
124322312,353847883
116225160,180489103
120736960,211171296
120736960,184850482
93118741,61255613
59579544,134459881
20762185,24921123
27515203,16175542
13789551,284442334
65916987,359597647
65916987,66637360
65916987,129262209
2507259,399856783
108594053,70416342
60549556,366898401
53742835,403253177
74712897,68954986
83173347,163333519
83173347,187770603
83173347,402581609
107850530,160683840
12280231,401836449
123826131,236401580
123826131,105725927
123826131,138831801
3230317,325982180
126992775,4827369
60088374,104450930
141942808,216516216
141942808,31798909
65494441,169936295
15350277,370235294
56057350,16675490
59398938,235060351
68375070,220504635
16020417,76742489
109369720,235374550
41809500,210605537
26504487,331823711
33086149,4699534
51746385,313431550
48716908,65538366
23242349,158790805
23242349,348415479
23242349,235682967
51746385,370848172
42158519,372781435
39936758,121815725
39936758,307135049
76408520,98638492
77569855,196415682
100261182,287164498
90083915,253009620
109515860,41554710
130206172,8847773
130206172,173214869
130206172,370271616
130206172,86729529
130206172,353601514
53616158,35616560
53616158,187847237
35999644,11151862
35999644,389245861
35999644,120894398
35999644,174716840
35999644,289487308
26917354,394586822
108519036,59895852
64079770,287864441
108519036,375550950
52326160,245602892
116500279,224833529
39106788,18157307
41866258,316534788
111418639,38247063
140941965,252668319
103348019,44208172
31519566,35749554
31519566,333806593
104771014,36617673
108615516,22417328
108615516,8048224
31519566,255972488
30270200,220790785
74816258,103273427
110279640,319088351
43923104,385090164
59016682,320408926
122331001,339734933
21573720,289179580
21573720,115818589
3503734,98581052
3503734,253032156
111849931,167433965
134884808,192812204
134884808,367326853
111849931,213392119
5453075,57539310
59068894,211824502
78587770,313179597
1927352,77504367
36498662,263122890
129631966,27136847
36498662,297542565
36498662,344586341
21627206,46560197
112928272,274040002
28189555,92315021
77364367,181217968
77364367,345189900
139878830,115932837
107802336,331204148
43518662,17078983
36061410,351600344
95852908,394345818
95852908,25339712
66899098,234632855
82644746,183665311
82644746,119746462
91805048,132968049
103085001,245154797
106490158,13526306
121476366,260408073
142143305,175342027
35607007,292788870
127097416,198641517
127097416,335784126
127097416,392693219
20500525,197666476
38800318,72460693
130699981,249139942
95868729,171297748
64387313,309470352
48840319,305003207
110774856,239795801
63643294,227599659
125455469,112774168
67665812,69254107
125455469,255614300
41809500,93085569
84477254,326879005
82734890,400246343
29146290,299169004
35661127,42628814
9591617,144219298
24045086,313933226
51746385,106497001
2718579,141321027
105854400,40121105
92985250,348075762
62193211,96517591
49971174,141328908
8322595,364851001
35999644,23825985
35999644,4365115
35999644,244660209
35999644,254302934
35999644,305694037
87088035,166846874
67037465,102548557
87088035,14717981
92518643,97226910
87088035,165912323
15980685,319030770
14043203,320122502
77504559,334938865
22090676,248580774
22090676,190381527
77504559,347833529
51405856,250313766
87424960,289167426
93212998,303759489
125828584,363892981
85782573,153985953
91451963,153089294
75740482,84063068
75740482,159348773
5505823,215373142
77399157,53886548
94561358,16824036
107393031,121815725
108519036,112043214
136158153,149549091
77277952,69134988
77277952,277950890
109159794,303725308
8716998,228605261
110594657,54338000
115312970,78182063
68370722,277122929
31224260,300930741
123900342,2305519
7225206,357156477
44590392,245336806
73951228,103706212
23818334,403620312
84001614,12657284
59540964,209504994
29847444,220869824
47587432,304288800
6396896,291858205
73784219,269926083
53026662,363516077
94653084,139104202
94653084,295083881
67915350,393386543
138927612,177739231
110422419,40756031
118918181,183805756
30641533,329330903
42968257,386458646
91525598,172882771
56553525,248812982
111105453,143561634
36498662,231403065
96586223,213577666
96586223,387725501
128777466,355044041
67938240,7597449
133854282,203465892
96293906,107179937
96293906,169157562
122473970,148402751
103020279,191270777
117748059,291352485
76109602,367035048
76109602,226969558
108623128,118291879
128616587,18863210
108623128,291476517
116225160,291418838
21148143,125675681
41993449,43434800
116225160,167451698
21782028,399599625
21782028,359899406
141783144,349444981
141783144,172403667
16022065,37139889
21782028,42030144
16022065,281564584
129403742,105235826
129403742,368558567
130206172,353513103
130206172,381525458
16022065,378341726
65185404,268633252
19747904,253625986
53334106,8061640
99411301,156152028
98817070,243136212
115496065,29420682
75607264,346749192
15303490,177379324
64079770,255550581
64079770,214479263
36061410,248279131
68074055,327261023
39749835,358947589
39749835,107803647
142391834,332535912
50538209,89242693
47636434,108258772
36561782,161859827
76408520,12588722
79397371,60590584
79397371,296006276
79397371,24253611
84123477,336291468
89233383,110591960
84123477,280644677
46953857,271349746
7821057,89710398
7821057,90113971
75578463,268595574
100261182,249047228
100261182,241190170
21968836,276944186
37571237,257466633
105767002,237908618
45726007,367006206
31936983,350434281
133023935,103097500
23130068,193990046
23130068,313499920
43865915,91229637
43865915,172241184
52993887,201501067
60142922,236962648
14214900,833393
36248161,136721027
10697611,256658804
10697611,174457405
10697611,141619826
10697611,204208850
29724390,333550132
62054015,277367364
97094915,123631811
70602816,318780080
41759212,22697809
5683524,305899244
59182609,162423549
59182609,298081067
71268319,330177506
90113730,261318250
82103242,8486066
91336045,229895103
131585217,78381847
47594591,326716709
111509432,394815555
47594591,13331656
136176344,94759424
20815921,97133131
37309589,365343482
8598345,142349659
114183097,9780003
454497,135503524
64519524,132105528
64519524,373356010
109498494,241878886
133641782,43534727
118011354,255047488
128552991,269460481
76945203,266605274
23242349,57573218
27854671,385954480
31024861,276638356
84783867,300603190
104512968,30827400
72809892,242304439
61382316,239758456
112991940,8419534
113935598,21805571
53742835,95960000
15512466,148245365
15512466,375572046
59348943,280771562
93118741,336128951
121925800,249548696
31573310,14171201
83173347,44111748
35793784,43767370
114853491,279192443
100551544,15903068
100551544,286260968
100551544,68959261
100551544,245041445
64050091,117569806
112302007,389330821
113299650,248379528
73331581,319601711
73331581,200862315
46620381,84343857
116500279,150921518
116500279,293904691
16174142,213077139
98147182,112267733
76409653,194884220
98147182,183856998
98147182,208907462
24729502,314301619
24729502,285635919
24729502,235479061
29523781,25424802
7686058,70358359
7686058,139689207
49135407,276247452
21279140,207112459
35254700,24212187
110279640,169406594
134884808,114877181
134884808,337465281
134884808,280951489
134884808,54825219
110279640,219093511
50751075,60112838
56485225,342898786
56485225,146544704
88620925,324205946
137158994,281132190
21573720,58585988
59068894,144140389
54393201,134709116
132614754,299148631
105737977,275450845
18868044,114162709
112225904,96739741
112225904,74748291
89394332,186865529
112225904,397062535
89394332,50532414
98734198,398449366
116185036,34465417
89394332,65844207
89394332,247232073
89394332,112357331
89394332,190938025
89394332,18310572
89394332,92625411
136005200,313169536
61849905,104677128
122257243,180553093
74261240,41857987
74261240,388916796
4606353,25421067
139763357,213863022
137915017,380019259
139763357,376164961
17911143,85417349
40847458,389327782
40847458,98667348
3781049,316359748
110277324,142778622
74120477,173810093
141658190,18709631
45454313,299054060
44137606,85880778
14504881,158551073
32649465,238673281
28518682,331040985
105143440,303480592
105143440,217072192
105143440,182354345
130212592,143748777
130212592,323507148
125627237,35709270
42659811,177095896
2302904,190876051
137050612,205702720
52446250,245294518
103969132,94978601
103969132,220966524
112548251,45462495
103969132,23098902
106651590,170717575
103969132,171462194
103969132,140522996
48977926,349484534
103969132,353959099
103969132,113074237
117233589,246650410
112442119,228678681
70412049,233106880
70412049,296254006
115798884,295238906
14417361,358132425
32118815,252250317
23038853,109082034
3564077,72188559
3564077,385837184
3564077,29456368
3564077,362859680
3564077,100276243
3564077,316007999
3564077,273061387
130714009,319436996
23038853,207683111
79184188,175641338
100715671,401823268
100715671,183397595
88257423,73656465
88257423,110902080
54878837,52933095
54878837,183672799
123742110,14136232
126372016,358210681
88582962,331109014
109500349,332773127
109500349,381266926
7494627,303345048
14419615,337349077
67836003,259178491
67836003,353527732
67836003,326474613
116106398,309422120
7494627,186378581
127113842,163274187
4008563,114503657
87083920,3341387
74553691,92379597
74553691,178843699
87083920,386975797
122162274,240800796
25800428,13503037
25800428,78065453
25800428,35223027
25800428,81175893
27296776,301004121
77377613,385321485
27296776,256948277
66772845,58802139
127332408,324058718
129957620,1081853
86295623,367076833
46823994,69679364
89389805,74434060
92323562,268831090
92323562,74179865
23237106,209749073
78920609,170570448
23237106,314231114
52673329,399159235
56413410,270978996
8538174,18866302
129631966,217932394
140267624,95349123
20547969,241467394
74317050,298089875
1434119,105422509
106323028,300911937
31307312,352659085
119131148,80666593
31989735,351646400
119131148,171193268
41543626,52101925
41543626,52323800
39640802,160516393
20808624,200811561
93183576,184515134
105200380,150857616
50798996,371789743
80514853,276874478
61334074,204407717
61334074,311737327
52083718,208747053
17688736,143709892
115581277,273718941
115581277,65264928
51212448,272422673
115581277,169164071
86241219,237060813
86241219,334432495
30706543,360586327
30706543,224554905
17590145,124146464
30706543,119905596
86528162,332946674
51870430,344179583
50915402,59837359
73597094,159515283
91837539,176385290
20262488,285250693
20262488,80983527
100901664,298170249
80652755,403545802
113777396,74289657
35569676,218137442
66295737,199517448
112994827,311035333
122663988,29647425
100543263,337827198
95934502,277283396
20174386,250052879
123337404,165532580
123337404,187226974
123337404,53880461
39936758,48319170
39936758,101888081
52046047,301260579
123337404,303788881
123337404,101123814
18788653,278211425
40297927,334076370
40297927,191621827
40297927,246245950
40297927,186547618
30270200,245733790
30270200,324721774
40297927,14833508
56885499,300636707
58308741,213163923
91309794,291737720
91309794,325362646
91309794,370150029
91309794,295507800
103701413,10750044
76419160,336061349
19839658,243111925
141942808,360731621
141942808,290260410
47346917,297786566
120527330,25828324
26094654,149075638
62048826,128552479
88879877,369213870
13401444,8153950
91497151,261402265
120731896,383918981
120731896,115856661
128781332,18158071
128781332,233877231
92342149,115208604
39575941,329868641
131393158,181334956
6461380,15419652
70018248,207275760
51986250,202334778
101510566,200965124
101510566,166159144
135514874,68787528
120736960,91500364
135514874,249384335
135514874,386664859
120736960,98969534
131771420,107563325
19362072,376399679
22402560,94444470
120736960,82278149
22402560,302643915
131771420,95248227
101861708,27193181
141710981,287457227
139878830,208943006
107290265,365985318
139878830,61654670
43518662,27698425
43518662,396539615
43518662,136934123
43518662,266023941
43518662,106209702
40390023,188387782
32614467,362957095
32614467,97823655
36330239,44653302
36229727,88719837
95492699,142221114
51816656,324605287
94214912,208850095
108204131,63858815
108204131,270378459
108493335,397662400
1692400,132611859
100014756,11127620
74356194,116462787
31006519,23219029
31006519,135030503
31006519,235770292
31006519,48301160
101039105,131657402
31006519,144405021
24839442,228391936
24839442,34223154
31006519,69469761
24839442,360309187
100368294,98874014
100368294,232077523
100368294,85084753
52753260,193099592
33652302,172738968
31662494,252149749
47156937,115135924
47156937,290817216
69288209,145760031
47156937,377550672
5096381,208706100
5096381,368550181
120484940,282572832
5109731,379379188
93618357,332926148
33277457,315620462
33277457,40527860
33277457,185790452
33277457,4469969
26916375,199698624
33277457,402389467
96089426,228953382
9550867,119236393
83602812,307864754
64060923,372539548
54987533,169883898
80680135,12061990
80680135,239695665
129393317,307392755
80680135,98592977
45425367,186870597
45425367,49178869
125071930,192695601
125170862,395810659
125170862,2631259
129398889,375420402
93488442,346858045
122841506,317995730
19869572,55935774
24998109,69967985
24998109,41868075
24998109,236067118
98954207,182006785
47174804,31677904
60408890,352483894
77622415,226854575
88999753,221092223
100326566,230159205
91417419,18760068
116401964,3066884
114556011,355414594
119132467,223835668
119132467,361599732
119132467,338520561
114711718,384159546
85671542,81140857
119349038,285906638
50809462,282672155
92521112,116087963
61262074,319613141
2869892,183712898
115550205,197337902
118790765,137729777
92822745,227019095
17471472,191128944
63105422,3252532
124829509,139513135
135510820,218211530
135510820,75234672
135510820,45665932
135510820,134326306
73098659,82071250
63944386,133814789
26504487,153770691
45087720,87495951
45087720,156537135
35418435,302679127
98887618,89609750
11099815,132243351
56193432,176426976
131093879,169350604
131093879,69957387
109684252,127992965
111625873,52342093
81099003,170939985
14217475,196547171
14217475,39872395
14217475,26091411
14217475,24759634
21968456,300420228
76130800,122221685
76130800,174106853
137206195,148131050
21968456,309006716
95335821,311741260
76130800,16154140
37623476,112501186
135670856,351857195
28534351,281367939
81525436,24834487
93029303,37807669
47117557,118149070
85183437,258177243
98609058,284041417
85528205,7926894
74970566,11845868
13476086,398946337
83435952,59991412
125104557,35669133
125104557,388520191
125443728,209598569
22846324,233515893
48540190,2502688
121094926,118482777
53706414,363982423
100371582,119016600
100371582,57910696
100371582,33817334
61414783,288058459
78655643,248636503
110796363,296406168
22393062,253903992
34263408,312187144
34263408,273899249
14843329,308476849
14843329,289467455
32971905,280300146
40921887,209749073
36106937,179421421
50322291,281429240
43187784,326698695
136976745,140699381
136976745,302837612
136976745,327580121
51160991,334127254
14058841,77785091
85935756,343057909
77896444,57463611
4904673,110913951
4904673,28750668
4904673,113905994
4904673,296434550
4904673,296015795
4904673,357880321
4904673,77988723
4904673,113523356
4904673,240142665
104531516,232689133
100589589,91597230
119420069,40871558
139882643,387473781
116937648,116648180
79715561,149270494
79715561,197177687
59451304,164699326
13906709,365731312
49839161,59505772
32345386,235777059
81083913,342599368
44939837,175151965
82644746,391208807
91805048,227898637
71152040,124877818
103600938,112097481
103600938,18156319
5435909,319980004
5435909,344128488
7662848,22718554
130053527,366079848
139919319,264884723
2202055,23099813
3230317,221369635
39215700,112727173
58859677,45951760
138824382,131055106
21008348,242498747
68760431,70997199
76389315,211206480
12269523,160312649
12269523,289961270
27698306,44053513
27698306,55039413
3153929,38831783
124329270,378819265
124329270,317267203
627349,243711650
54456627,91200981
40523696,170593010
63246489,305372778
87855267,274968153
63246489,232715636
63246489,155966511
9274345,1177023
99378907,154655287
104670364,350111689
104786700,320505693
122331001,14846224
129506945,376289355
29608942,55698517
22717128,123564368
121374760,387918342
121374760,368790482
80886503,22668709
82948136,256761341
82345551,319931208
43562254,382617785
131404662,142057301
33469659,271188473
46129044,145242115
47016310,149639155
47016310,53991240
102123146,78233246
64947957,61669199
121800511,136382692
88583894,200637135
13618452,257012250
88583894,36884027
88583894,120988048
1726290,302669321
1726290,15123479
92266011,253816880
92266011,153140132
92266011,142581970
79332658,320440836
79332658,289704037
33787718,79308445
89643940,255439388
3391398,314212615
57532744,52060076
51126004,268802130
61973656,4201674
10784467,237769938
59344659,88958473
116486348,219887353
38353369,190380651
141084002,123350450
31519566,402401909
34208020,305693649
31519566,182007885
96882763,223807885
39470736,190767602
39470736,106147397
39470736,49674174
117965873,48970887
117965873,294420654
117965873,61673858
101955475,160115566
44026734,402893407
47344550,367571270
49873473,273342750
83163209,395359393
65916987,295656875
62954427,205916293
116590113,334828782
87452250,34896530
87452250,139710388
19381333,247021692
19381333,127150652
60596695,330569392
45484969,237210215
6620781,391877310
28687396,370692934
7410322,231872682
28687396,55526366
101673063,322025926
79707989,399211475
95507515,109038619
48716908,205245184
69387053,91750517
59097644,360589869
123826131,153605151
123826131,171107936
123826131,287434229
124717738,326369655
76614706,344974971
